"type","Rank_metric","Drug_set","ES","NES","p_value","Position_at_max","FDR_q_value","Leading_edge","minusLogP","minusLogFDR","sig"
"H2126","Pearson.est","opioid receptor agonist",0.44966,1.09,0.36,461,0.643,"spiradoline, BW.180C, cebranopadol",0.443697499232713,0.191789027075778,FALSE
"H2126","Pearson.est","p38 MAPK inhibitor",-0.51297,-1.27,0.189,884,0.581,"TAK.715, talmapimod, CMPD.1, VX.702, SB.239063",0.723538195826756,0.235823867609669,FALSE
"H2126","Pearson.est","PARP inhibitor",0.6418,1.56,0.0664,341,0.472,"talazoparib, olaparib, niraparib, AZD2461",1.17783192063198,0.326058001365912,FALSE
"H2126","Pearson.est","PDGFR tyrosine kinase receptor inhibitor",0.61003,1.52,0.0811,198,0.35,"ponatinib, dovitinib, axitinib, SU014813, KI.8751, pazopanib, CP.673451, regorafenib, lenvatinib, motesanib, sunitinib",1.09097914578884,0.455931955649724,FALSE
"H2126","Pearson.est","phosphatase inhibitor",0.50164,1.22,0.25,139,0.515,"bis.maltolato.oxovanadium.IV., BVT.948, GSK2830371, sodium.stibogluconate",0.602059991327962,0.288192770958809,FALSE
"H2126","Pearson.est","phosphodiesterase inhibitor",0.35648,0.861,0.593,78,0.774,"anagrelide, GSK256066",0.226945306635737,0.111259039317107,FALSE
"H2126","Pearson.est","PI3K inhibitor",-0.53664,-1.37,0.155,1176,0.493,"voxtalisib, PI3K.IN.2, CUDC.907, PI.828, TG.100713, PF.05212384, PI.103, GDC.0980, CH5132799, GSK2126458, alpelisib, taselisib",0.809668301829709,0.30715308072277,FALSE
"H2126","Pearson.est","PLK inhibitor",0.66608,1.65,0.0264,137,0.424,"rigosertib, volasertib, GSK461364",1.57839607313017,0.372634143407267,FALSE
"H2126","Pearson.est","potassium channel blocker",0.26828,0.657,0.861,148,0.922,"dofetilide",0.0649968485463452,0.0352690789463706,FALSE
"H2126","Pearson.est","PPAR receptor agonist",0.51265,1.23,0.229,362,0.521,"fenofibrate, clofibrate",0.640164517660112,0.283162276700476,FALSE
"H2126","Pearson.est","progesterone receptor agonist",0.42929,1.06,0.362,389,0.672,"norethindrone, danazol, tanaproget, norgestrel",0.441291429466834,0.172630726946175,FALSE
"H2126","Pearson.est","proteasome inhibitor",0.6389,1.55,0.081,508,0.428,"ixazomib, delanzomib, bortezomib, MG.132, ONX.0914, carfilzomib, oprozomib",1.09151498112135,0.368556230986828,FALSE
"H2126","Pearson.est","protein synthesis inhibitor",0.35243,0.866,0.607,464,0.786,"mercaptopurine, brefeldin.a, methacycline, homoharringtonine, anguidine, harringtonine, clofoctol, cycloheximide",0.216811308924742,0.104577453960592,FALSE
"H2126","Pearson.est","protein tyrosine kinase inhibitor",-0.77092,-1.94,0.00858,1243,0.0561,"NVP.TAE226, mubritinib, tyrphostin.A9, AV.412, CP.724714, BMS.599626",2.06651271215129,1.25103713874384,TRUE
"H2126","Pearson.est","RAF inhibitor",0.61355,1.51,0.069,423,0.335,"dabrafenib, vemurafenib, RAF265, regorafenib, GDC.0879, LGX818, sorafenib, AZ.628",1.16115090926274,0.474955192963155,FALSE
"H2126","Pearson.est","RET tyrosine kinase inhibitor",-0.38902,-0.958,0.501,1415,0.832,"vandetanib",0.300162274132754,0.0798766737092761,FALSE
"H2126","Pearson.est","retinoid receptor agonist",-0.31062,-0.768,0.731,1306,0.988,"CD.437, AM.580",0.13608262304214,0.00524305541237188,FALSE
"H2126","Pearson.est","ribonucleotide reductase inhibitor",0.6275,1.53,0.0739,400,0.417,"cladribine, clofarabine, triapine, pentostatin, fludarabine.phosphate, gemcitabine, fludarabine, hydroxyurea",1.13135556160517,0.379863945026242,FALSE
"H2126","Pearson.est","serotonin receptor agonist",0.57007,1.39,0.141,203,0.485,"aripiprazole, NAN.190, SR.57227A",0.85078088734462,0.314258261397736,FALSE
"H2126","Pearson.est","serotonin receptor antagonist",0.36068,0.884,0.618,104,0.799,"lerisetron, aripiprazole, paliperidone",0.209011524911184,0.0974532206860086,FALSE
"H2126","Pearson.est","sodium channel blocker",0.16836,0.412,0.998,556,0.997,"quinidine, cibenzoline, oxcarbazepine, mexiletine, mepivacaine, benzocaine",0.000869458712628891,0.00130484168834428,FALSE
"H2126","Pearson.est","src inhibitor",-0.64915,-1.58,0.058,1379,0.286,"bosutinib, saracatinib, ZM.306416",1.23657200643706,0.543633966870957,FALSE
"H2126","Pearson.est","sterol demethylase inhibitor",0.42516,1.04,0.397,347,0.661,"chlormidazole, ketoconazole, posaconazole",0.401209493236885,0.17979854051436,FALSE
"H2126","Pearson.est","TGF beta receptor inhibitor",-0.41244,-1.01,0.404,1300,0.866,"repsox",0.393618634889395,0.0624821079826534,FALSE
"H2126","Pearson.est","thymidylate synthase inhibitor",0.5018,1.26,0.203,636,0.521,"trifluridine, raltitrexed, ftorafur, capecitabine",0.692503962086787,0.283162276700476,FALSE
"H2126","Pearson.est","topoisomerase inhibitor",0.6422,1.6,0.0594,373,0.455,"topotecan, etoposide.phosphate, nemorubicin, teniposide, irinotecan, daunorubicin, rubitecan, doxorubicin, etoposide, voreloxin, dexrazoxane, mitoxantrone, TAS.103, amonafide, SN.38, idarubicin, amsacrine",1.22621355501881,0.341988603342888,FALSE
"H2126","Pearson.est","tubulin polymerization inhibitor",0.63468,1.52,0.0797,356,0.35,"verubulin, BNC105, vinblastine, taltobulin, vindesine, CYT.997, podophyllotoxin, vincristine, combretastatin.A.4, dolastatin.10, KX2.391, docetaxel, plinabulin, paclitaxel, ABT.751, fosbretabulin",1.09854167860389,0.455931955649724,FALSE
"H2126","Pearson.est","tyrosine kinase inhibitor",-0.52153,-1.27,0.191,1243,0.581,"NVP.TAE226, aminopurvalanol.a, GTP.14564, mubritinib, tyrphostin.A9, AV.412, vandetanib, CP.724714, BMS.599626",0.718966632752272,0.235823867609669,FALSE
"H2126","Pearson.est","VEGFR inhibitor",-0.37074,-0.902,0.563,1393,0.824,"semaxanib, AEE788, vandetanib, ZM.306416, BMS.690514, XL.647",0.249491605148654,0.0840727883028842,FALSE
"H2126","Pearson.est","vitamin D receptor agonist",-0.88006,-2.19,0,1320,0.00434,"alfacalcidol, ercalcitriol, paricalcitol, calcitriol, maxacalcitol, tacalcitol",Inf,2.36251027048749,TRUE
"H520","Pearson.est","EGFR inhibitor",0.49961,1.35,0.162,216,0.479,"PD.153035, icotinib, vandetanib, poziotinib, erlotinib, osimertinib, pelitinib, canertinib, XL.647, gefitinib, tyrphostin.AG.494, BIBU.1361, PD.168393, dacomitinib, AZD8931, lapatinib, afatinib",0.790484985457369,0.319664486585437,FALSE
"H520","Pearson.est","Abl kinase inhibitor",0.64733,1.71,0.0522,368,0.246,"dasatinib, ponatinib, GZD824, ZM.306416, bosutinib, metatinib, nilotinib, bafetinib",1.28232949699774,0.609064892896621,FALSE
"H520","Pearson.est","acetylcholine receptor agonist",-0.33752,-0.83,0.677,1360,0.944,"xanomeline",0.169411331314856,0.025028005701931,FALSE
"H520","Pearson.est","acetylcholine receptor antagonist",-0.34912,-0.843,0.626,1302,1,"diphemanil",0.20342566678957,0,FALSE
"H520","Pearson.est","adenosine receptor antagonist",-0.2738,-0.668,0.869,1152,0.933,"sulmazole",0.0609802235513335,0.0301183562535,FALSE
"H520","Pearson.est","adrenergic receptor agonist",0.5232,1.42,0.133,91,0.424,"isoxsuprine, ritodrine, oxymetazoline, epinephrine",0.876148359032914,0.372634143407267,FALSE
"H520","Pearson.est","adrenergic receptor antagonist",-0.35943,-0.897,0.589,939,0.922,"RS.17053, atipamezole, practolol, carvedilol, propranolol, metoprolol, pindolol, dihydroergocristine",0.229884705212898,0.0352690789463706,FALSE
"H520","Pearson.est","AKT inhibitor",-0.46606,-1.14,0.276,1146,0.782,"ONC201, GSK2110183, uprosertib, A.674563, GDC.0068",0.559090917934782,0.106793246940152,FALSE
"H520","Pearson.est","ALK tyrosine kinase receptor inhibitor",0.27771,0.726,0.765,62,1,"GW.788388, lorlatinib",0.116338564846382,0,FALSE
"H520","Pearson.est","androgen receptor antagonist",0.24341,0.65,0.893,1097,1,"bicalutamide, RU.58841, nilutamide, cyproterone.acetate, enzalutamide, flutamide",0.0491485411114536,0,FALSE
"H520","Pearson.est","antioxidant",0.60798,1.63,0.0354,290,0.215,"mesna, chlorogenic.acid, rutin",1.45099673797421,0.667561540084395,TRUE
"H520","Pearson.est","AP inhibitor",0.76211,2,0.00556,96,0.114,"GDC.0152, birinapant, LCL.161",2.25492520841794,0.943095148663527,TRUE
"H520","Pearson.est","ATPase inhibitor",-0.4592,-1.11,0.369,1148,0.814,"NMS.873, rabeprazole, digoxin, evodiamine, oligomycin.a",0.43297363384094,0.0893755951107988,FALSE
"H520","Pearson.est","Aurora kinase inhibitor",-0.75696,-1.86,0.00312,1252,0.13,"ENMD.2076, alisertib, AMG900, PF.03814735, MK.8745, SNS.314, TAK.901, AT.9283, danusertib, ZM.447439, barasertib, CCT137690, barasertib.HQPA, PHA.680632",2.50584540598156,0.886056647693163,TRUE
"H520","Pearson.est","bacterial 50S ribosomal subunit inhibitor",0.22639,0.595,0.955,1122,0.991,"tedizolid, dirithromycin, tilmicosin, azithromycin, azalomycin.b, valnemulin, radezolid, josamycin",0.0199966284162537,0.00392634551472468,FALSE
"H520","Pearson.est","bacterial DNA gyrase inhibitor",0.30754,0.837,0.638,385,1,"finafloxacin, sparfloxacin, novobiocin, sarafloxacin, trovafloxacin",0.195179321278838,0,FALSE
"H520","Pearson.est","BCL inhibitor",-0.2786,-0.685,0.834,915,0.954,"ABT.737, oridonin, navitoclax, TW.37",0.0788339493622613,0.0204516252959049,FALSE
"H520","Pearson.est","Bcr.Abl kinase inhibitor",0.65125,1.71,0.0395,368,0.246,"dasatinib, ponatinib, GZD824, bosutinib, metatinib, nilotinib, bafetinib",1.40340290437354,0.609064892896621,TRUE
"H520","Pearson.est","benzodiazepine receptor agonist",0.20279,0.539,0.961,1157,0.997,"piperazine, lorazepam, eprinomectin, CGS.20625, gamma.aminobutyric.acid, CL.218872, temazepam, indiplon, nefiracetam, ivermectin, ZK.93423, zaleplon, bentazepam",0.0172766123314547,0.00130484168834428,FALSE
"H520","Pearson.est","bromodomain inhibitor",-0.85229,-2.09,0,1229,0.0145,"JQ1...., PFI.1, I.BET.762, bromosporine, I.BET151, OTX015",Inf,1.83863199776503,TRUE
"H520","Pearson.est","calcium channel blocker",0.24339,0.639,0.877,1098,1,"SKF.96365, efonidipine.monoethanolate, cinnarazine, fendiline, SR.33805, pranidipine, mibefradil, carboxyamidotriazole, tetrandrine, penfluridol",0.0570004066339595,0,FALSE
"H520","Pearson.est","CC chemokine receptor antagonist",0.30934,0.833,0.651,29,1,"navarixin",0.186419011431808,0,FALSE
"H520","Pearson.est","CDK inhibitor",-0.409,-0.998,0.459,1210,0.829,"PHA.793887, abemaciclib, TG.02, R547, arcyriaflavin.a, indisulam",0.338187314462739,0.0814454694497265,FALSE
"H520","Pearson.est","CHK inhibitor",-0.59313,-1.47,0.0864,1338,0.477,"SB.218078, PF.477736",1.06348625752111,0.321481620959886,FALSE
"H520","Pearson.est","cyclooxygenase inhibitor",-0.26814,-0.655,0.866,949,0.927,"meloxicam, suxibuzone, FR.122047, pterostilbene, piroxicam, tepoxalin, AM.404, sulfasalazine, naproxen",0.0624821079826534,0.0329202658555029,FALSE
"H520","Pearson.est","cytochrome P450 inhibitor",0.61072,1.7,0.0452,105,0.215,"morin, metyrapone",1.34486156518862,0.667561540084395,TRUE
"H520","Pearson.est","DNA alkylating agent",-0.43159,-1.07,0.386,1167,0.836,"dianhydrogalactitol, melphalan, TH.302, satraplatin, mitomycin.c",0.413412695328245,0.0777937225609836,FALSE
"H520","Pearson.est","DNA inhibitor",-0.46315,-1.14,0.3,1206,0.782,"pibenzimol, melphalan, tirapazamine, chlorambucil, primaquine, bendamustine, mechlorethamine, valrubicin",0.522878745280338,0.106793246940152,FALSE
"H520","Pearson.est","DNA methyltransferase inhibitor",-0.64775,-1.6,0.0359,1115,0.348,"disulfiram, fdcyd, SGI.1027",1.44490555142168,0.458420756053419,FALSE
"H520","Pearson.est","DNA polymerase inhibitor",-0.27711,-0.671,0.858,1055,0.95,"cephalomannine, famciclovir, idoxuridine",0.0665127121512946,0.0222763947111523,FALSE
"H520","Pearson.est","DNA synthesis inhibitor",-0.29304,-0.723,0.813,1164,1,"artemisinin, enocitabine, azodicarbonamide, mitomycin.c",0.0899094544059319,0,FALSE
"H520","Pearson.est","dopamine receptor antagonist",0.34358,0.906,0.54,299,1,"clebopride, acetophenazine, isofloxythepin, oxiperomide, piperacetazine",0.267606240177031,0,FALSE
"H520","Pearson.est","estrogen receptor agonist",-0.25278,-0.626,0.9,364,0.935,"PPT, estradiol, levonorgestrel, erteberel, estrone, ethinyl.estradiol, estradiol.cypionate, equol",0.0457574905606751,0.0291883891274822,FALSE
"H520","Pearson.est","estrogen receptor antagonist",-0.22649,-0.56,0.948,1040,0.969,"danazol, toremifene",0.0231916626619338,0.0136762229492347,FALSE
"H520","Pearson.est","FGFR inhibitor",-0.47952,-1.17,0.262,1037,0.893,"erdafitinib, dovitinib, lenvatinib, regorafenib, nintedanib",0.581698708680255,0.0491485411114536,FALSE
"H520","Pearson.est","FLT3 inhibitor",-0.44257,-1.08,0.393,1129,0.85,"quizartinib, sorafenib, dovitinib, pacritinib, TG.02, ENMD.2076, TG.101348",0.405607449624573,0.0705810742857073,FALSE
"H520","Pearson.est","glucocorticoid receptor agonist",0.30408,0.782,0.681,77,1,"hydrocortisone, fluocinolone.acetonide, dexamethasone.acetate",0.166852888087215,0,FALSE
"H520","Pearson.est","glutamate receptor antagonist",0.29937,0.79,0.718,173,1,"SIB.1757, diazooxonorleucine, latrepirdine, MTPG",0.1438755557577,0,FALSE
"H520","Pearson.est","glycogen synthase kinase inhibitor",0.40645,1.08,0.34,183,0.785,"LY2090314, CHIR.98014, tideglusib",0.468521082957745,0.105130343254747,FALSE
"H520","Pearson.est","growth factor receptor inhibitor",-0.29785,-0.726,0.808,1385,1,"danusertib",0.0925886392254138,0,FALSE
"H520","Pearson.est","HCV inhibitor",-0.41349,-1.01,0.44,1187,0.866,"mericitabine, narlaprevir",0.356547323513813,0.0624821079826534,FALSE
"H520","Pearson.est","HDAC inhibitor",-0.56194,-1.38,0.137,1131,0.547,"NSC.3852, vorinostat, ACY.1215, trichostatin.a, R306465, resminostat, RGFP966, chidamide, dacinostat, PCI.24781, pyroxamide, SB.939, scriptaid, givinostat, M.344",0.863279432843593,0.262012673666569,FALSE
"H520","Pearson.est","histamine receptor antagonist",0.15643,0.418,0.994,227,0.997,"astemizole, ranitidine, terfenadine",0.00261361560268669,0.00130484168834428,FALSE
"H520","Pearson.est","HMGCR inhibitor",0.75698,1.97,0.00282,214,0.0928,"fluvastatin, lovastatin, pitavastatin, mevastatin",2.54975089168064,1.03245202378114,TRUE
"H520","Pearson.est","HSP inhibitor",-0.40548,-1,0.479,809,0.856,"PU.H71, guanidine, SNX.2112, KW.2478, VER.49009, tanespimycin, NMS.E973",0.319664486585437,0.0675262353228468,FALSE
"H520","Pearson.est","JAK inhibitor",-0.46296,-1.14,0.298,1153,0.782,"pacritinib, TG.02, AZ960, LY2784544, TG.101348, AT.9283",0.525783735923745,0.106793246940152,FALSE
"H520","Pearson.est","KIT inhibitor",-0.36927,-0.902,0.598,1132,0.942,"sorafenib, vatalanib, OSI.930, lenvatinib, masitinib, regorafenib, pazopanib",0.223298816011589,0.0259490972071227,FALSE
"H520","Pearson.est","MDM inhibitor",0.27601,0.71,0.803,1050,1,"idasanutlin, nutlin.3, AMG.232, CGM097, RITA, serdemetan",0.095284454721319,0,FALSE
"H520","Pearson.est","MEK inhibitor",0.79186,2.17,0,63,0.058,"TAK.733, refametinib, AZD8330, cobimetinib, trametinib, Ro.4987655, PD.0325901, AS.703026, PD.318088, selumetinib, MEK162",Inf,1.23657200643706,TRUE
"H520","Pearson.est","MET inhibitor",-0.38068,-0.932,0.527,1046,0.941,"INC.280, NVP.BVU972, AMG458",0.278189384787453,0.0264103765727431,FALSE
"H520","Pearson.est","microtubule inhibitor",-0.45925,-1.14,0.312,827,0.782,"secnidazole, vinblastine, estramustine.phosphate, cabazitaxel, D.64131, colchicine, vinflunine",0.505845405981557,0.106793246940152,FALSE
"H520","Pearson.est","mTOR inhibitor",0.46906,1.24,0.231,419,0.578,"WAY.600, LY3023414, temsirolimus, torin.1, SB.2343, OSI.027, AZD2014, NVP.BEZ235, everolimus, PP242, MLN0128, XL388, LY303511, sirolimus, PF.04691502, AZD8055",0.636388020107856,0.238072161579471,FALSE
"H520","Pearson.est","NFkB pathway inhibitor",-0.28545,-0.696,0.824,1423,0.962,"BAY.11.7082",0.0840727883028842,0.0168249279621871,FALSE
"H520","Pearson.est","opioid receptor agonist",0.47643,1.28,0.167,100,0.554,"ADL5859, BW.180C",0.777283528852417,0.25649023527157,FALSE
"H520","Pearson.est","p38 MAPK inhibitor",-0.32939,-0.815,0.669,1312,0.945,"talmapimod",0.174573882232177,0.0245681914907371,FALSE
"H520","Pearson.est","PARP inhibitor",-0.61147,-1.54,0.064,1208,0.37,"olaparib, AZD2461, PJ.34, niraparib, talazoparib",1.19382002601611,0.431798275933005,FALSE
"H520","Pearson.est","PDGFR tyrosine kinase receptor inhibitor",-0.37252,-0.914,0.559,1132,0.948,"sorafenib, vatalanib, dovitinib, linifanib, trapidil, crenolanib, lenvatinib, masitinib, regorafenib, pazopanib, nintedanib",0.252588192113577,0.0231916626619338,FALSE
"H520","Pearson.est","phosphatase inhibitor",-0.28858,-0.709,0.812,1103,0.967,"AS.1949490, CID.5458317, mycophenolate.mofetil",0.0904439707588247,0.0145735259169983,FALSE
"H520","Pearson.est","phosphodiesterase inhibitor",-0.29976,-0.748,0.785,1043,1,"enoximone, avanafil, cilostamide",0.105130343254747,0,FALSE
"H520","Pearson.est","PI3K inhibitor",-0.14543,-0.355,1,882,0.999,"PKI.179, PI.103, YM.201636, PF.05212384, idelalisib, alpelisib, PI3K.IN.2, CH5132799, CUDC.907, taselisib",0,0.000434511774017692,FALSE
"H520","Pearson.est","PLK inhibitor",-0.67592,-1.64,0.0368,974,0.328,"GW.843682X, rigosertib, GSK461364, HMN.214, BI.2536, NMS.1286937, volasertib",1.43415218132648,0.484126156288321,FALSE
"H520","Pearson.est","potassium channel blocker",0.2337,0.619,0.915,1111,1,"meglitinide, mepivacaine, oleoylethanolamide, ML133, ibutilide, dofetilide",0.0385789059335517,0,FALSE
"H520","Pearson.est","PPAR receptor agonist",-0.50435,-1.22,0.233,1358,0.81,"ciprofibrate, GW.501516",0.632644078973981,0.0915149811213502,FALSE
"H520","Pearson.est","progesterone receptor agonist",0.28006,0.736,0.749,1045,1,"norethindrone, nomegestrol.acetate, levonorgestrel, dienogest, melengestrol.acetate, norethindrone.acetate, norgestrel, danazol, tanaproget",0.125518182300534,0,FALSE
"H520","Pearson.est","proteasome inhibitor",-0.34265,-0.836,0.64,1022,0.959,"delanzomib, oprozomib, MG.132",0.193820026016113,0.0181813928293364,FALSE
"H520","Pearson.est","protein synthesis inhibitor",-0.50392,-1.24,0.22,1310,0.811,"azomycin..2.nitroimidazole., clofoctol, harringtonine, bruceantin, homoharringtonine, anguidine",0.657577319177794,0.090979145788844,FALSE
"H520","Pearson.est","protein tyrosine kinase inhibitor",-0.42566,-1.06,0.388,874,0.791,"rheochrysidin, NVP.TAE226, AV.412, tyrphostin.A9, mubritinib, CP.724714",0.411168274405793,0.101823516502323,FALSE
"H520","Pearson.est","RAF inhibitor",0.368,0.969,0.456,203,0.986,"dabrafenib, LGX818, vemurafenib, CEP.32496, AZ.628",0.341035157335565,0.0061230850587888,FALSE
"H520","Pearson.est","RET tyrosine kinase inhibitor",0.364,0.962,0.476,24,0.942,"vandetanib",0.322393047279507,0.0259490972071227,FALSE
"H520","Pearson.est","retinoid receptor agonist",-0.6489,-1.58,0.0494,1332,0.336,"bexarotene, adarotene, fenretinide",1.30627305107635,0.473660722610156,FALSE
"H520","Pearson.est","ribonucleotide reductase inhibitor",-0.58793,-1.45,0.0909,859,0.472,"fludarabine, cladribine, fludarabine.phosphate, hydroxyurea, gemcitabine, LY2334737, clofarabine, cytarabine, pentostatin",1.04143611677803,0.326058001365912,FALSE
"H520","Pearson.est","serotonin receptor agonist",-0.6719,-1.69,0.0241,1403,0.281,"zolmitriptan, aripiprazole",1.61798295742513,0.55129368009492,FALSE
"H520","Pearson.est","serotonin receptor antagonist",-0.55509,-1.36,0.138,1306,0.552,"SB.200646, aripiprazole",0.860120913598763,0.258060922270801,FALSE
"H520","Pearson.est","sodium channel blocker",-0.29237,-0.709,0.818,854,0.967,"butamben, cibenzoline, lappaconite, oxcarbazepine, brivaracetam, triamterene, benzethonium",0.087246696328677,0.0145735259169983,FALSE
"H520","Pearson.est","src inhibitor",0.45039,1.22,0.22,112,0.565,"dasatinib, PP.2, saracatinib",0.657577319177794,0.247951552180562,FALSE
"H520","Pearson.est","sterol demethylase inhibitor",-0.34192,-0.842,0.652,1192,0.974,"posaconazole, chlormidazole",0.18575240426808,0.0114410431213845,FALSE
"H520","Pearson.est","TGF beta receptor inhibitor",0.31641,0.85,0.635,246,1,"repsox, LY2109761",0.197226274708024,0,FALSE
