"type","Rank_metric","Drug_set","ES","NES","p_value","Position_at_max","FDR_q_value","Leading_edge","minusLogP","minusLogFDR","sig"
"H2009","Pearson.est","tubulin polymerization inhibitor",-0.32717,-0.81,0.707,668,0.914,"albendazole, ABT.751, flubendazole, docetaxel, BNC105, vincristine, indibulin, dolastatin.10, oxibendazole, vinorelbine, CYT.997, plinabulin, epothilone.b, mebendazole, fosbretabulin, epothilone.d, KX2.391, podophyllotoxin, taltobulin, combretastatin.A.4",0.150580586203101,0.0390538042661686,FALSE
"H2009","Pearson.est","tyrosine kinase inhibitor",0.2191,0.629,0.911,149,0.901,"mubritinib, PP.121, sorafenib, GTP.14564, dasatinib",0.0404816230270017,0.045275209020937,FALSE
"H2009","Pearson.est","VEGFR inhibitor",0.26266,0.752,0.786,278,0.795,"lenvatinib, axitinib, linifanib, semaxanib, sorafenib, SU014813, dovitinib, ENMD.2076, pazopanib, motesanib, ZM.306416, PD.173074",0.104577453960592,0.0996328713435297,FALSE
"H2009","Pearson.est","vitamin D receptor agonist",-0.28173,-0.684,0.857,1416,1,"ercalcitriol",0.0670191780768018,0,FALSE
"H2126","Pearson.est","EGFR inhibitor",-0.47556,-1.23,0.22,1178,0.541,"neratinib, CGP.52411, rociletinib, poziotinib, CNX.2006, vandetanib, BIBX.1382, BMS.599626, GW.583340, tucatinib, BIBU.1361, dacomitinib, pelitinib, PD.168393, PD.153035, AST.1306, OSI.420, CP.724714, WZ8040",0.657577319177794,0.266802734893431,FALSE
"H2126","Pearson.est","Abl kinase inhibitor",0.35603,0.921,0.554,308,0.845,"GZD824, ponatinib, bafetinib, nilotinib, KW.2449, dasatinib",0.25649023527157,0.0731432910503077,FALSE
"H2126","Pearson.est","acetylcholine receptor agonist",-0.3372,-0.885,0.587,1416,0.826,"oxiracetam",0.231361898752386,0.0830199526796178,FALSE
"H2126","Pearson.est","acetylcholine receptor antagonist",-0.49974,-1.28,0.191,904,0.653,"methscopolamine, darifenacin, dicycloverine, diphemanil",0.718966632752272,0.185086818724926,FALSE
"H2126","Pearson.est","adenosine receptor antagonist",-0.65258,-1.67,0.0342,1358,0.392,"MRS.1220, CGS.15943, istradefylline",1.46597389394386,0.406713932979543,FALSE
"H2126","Pearson.est","adrenergic receptor agonist",0.3856,1.01,0.435,194,0.759,"epinephrine, terbutaline, norepinephrine, clenbuterol, buphenine",0.361510743045363,0.11975822410452,FALSE
"H2126","Pearson.est","adrenergic receptor antagonist",-0.24192,-0.636,0.889,1061,0.957,"prazosin, atenolol...., RS.17053, pindolol, imiloxan, dronedarone",0.0510982390297863,0.0190880622231565,FALSE
"H2126","Pearson.est","AKT inhibitor",-0.44046,-1.13,0.334,1343,0.615,"CCT128930, A.674563, AT7867",0.476253533188435,0.211124884224583,FALSE
"H2126","Pearson.est","ALK tyrosine kinase receptor inhibitor",0.58118,1.53,0.0851,349,0.414,"brigatinib, DMH1, alectinib, CEP.37440, crizotinib, SB.505124, lorlatinib",1.07007043991541,0.382999658879101,FALSE
"H2126","Pearson.est","androgen receptor antagonist",-0.56449,-1.42,0.122,814,0.679,"bicalutamide, flutamide, nilutamide, enzalutamide, cyproterone.acetate, RU.58841",0.913640169325252,0.168130225719498,FALSE
"H2126","Pearson.est","antioxidant",-0.4806,-1.25,0.202,937,0.662,"trolox, taurine, benfotiamine",0.694648630553376,0.1791420105603,FALSE
"H2126","Pearson.est","AP inhibitor",-0.58038,-1.48,0.1,1103,0.628,"LCL.161, embelin, tanshinone.i",1,0.202040356262804,FALSE
"H2126","Pearson.est","ATPase inhibitor",0.47184,1.22,0.233,376,0.775,"digitoxigenin, oligomycin.a, digitoxin, rabeprazole, ouabain, NMS.873, k.strophanthidin",0.632644078973981,0.11069829749369,FALSE
"H2126","Pearson.est","Aurora kinase inhibitor",0.48744,1.31,0.166,394,0.753,"CCT137690, AMG900, barasertib, MK.8745, KW.2449, danusertib, GSK1070916, PF.03814735, barasertib.HQPA, ENMD.2076, SNS.314, MK.5108",0.779891911959945,0.123205023799299,FALSE
"H2126","Pearson.est","bacterial 50S ribosomal subunit inhibitor",0.29619,0.78,0.709,291,0.832,"azithromycin, tedizolid, josamycin",0.149353764816933,0.0798766737092761,FALSE
"H2126","Pearson.est","bacterial DNA gyrase inhibitor",0.36265,0.947,0.494,253,0.826,"finafloxacin, lomefloxacin, sparfloxacin",0.306273051076353,0.0830199526796178,FALSE
"H2126","Pearson.est","BCL inhibitor",0.2686,0.692,0.815,68,0.889,"oridonin",0.0888423912600234,0.0510982390297863,FALSE
"H2126","Pearson.est","Bcr.Abl kinase inhibitor",0.42072,1.08,0.343,308,0.796,"GZD824, ponatinib, bafetinib, nilotinib, dasatinib",0.464705879957229,0.0990869322623309,FALSE
"H2126","Pearson.est","benzodiazepine receptor agonist",0.35236,0.905,0.56,145,0.79,"bentazepam, piperazine, ZK.93423",0.2518119729938,0.102372908709559,FALSE
"H2126","Pearson.est","bromodomain inhibitor",-0.4382,-1.13,0.317,1033,0.615,"I.BET.762, bromosporine",0.498940737782249,0.211124884224583,FALSE
"H2126","Pearson.est","calcium channel blocker",-0.40838,-1.07,0.373,1126,0.636,"SKF.96365, tetrandrine, SR.33805, cinnarazine, mibefradil",0.428291168191312,0.196542884351586,FALSE
"H2126","Pearson.est","CC chemokine receptor antagonist",0.78507,2.07,0.00209,35,0.0792,"UNBS.5162, ZK811752",2.67985371388895,1.10127481841051,TRUE
"H2126","Pearson.est","CDK inhibitor",-0.43267,-1.1,0.345,1259,0.609,"ribociclib, dinaciclib, CR8..R., arcyriaflavin.a, AT.7519, TG.02, indirubin",0.462180904926726,0.215382707367125,FALSE
"H2126","Pearson.est","CHK inhibitor",-0.40365,-1.05,0.412,1213,0.593,"AZD7762, CHIR.124",0.385102783966865,0.226945306635737,FALSE
"H2126","Pearson.est","cyclooxygenase inhibitor",-0.28339,-0.713,0.816,1281,0.914,"FR.122047, phenylbutazone, naproxen, tryptanthrin",0.0883098412461389,0.0390538042661686,FALSE
"H2126","Pearson.est","cytochrome P450 inhibitor",0.37618,0.984,0.465,195,0.78,"eplerenone, clotrimazole, PF.4981517",0.332547047110046,0.10790539730952,FALSE
"H2126","Pearson.est","DNA alkylating agent",0.32096,0.847,0.596,516,0.816,"dianhydrogalactitol, carmustine, carboplatin, melphalan, mitomycin.c, cyclophosphamide, temozolomide, estramustine, TH.302",0.224753740259764,0.0883098412461389,FALSE
"H2126","Pearson.est","DNA inhibitor",0.41373,1.07,0.349,292,0.776,"teroxirone, chlorambucil, carmustine, mechlorethamine, carboplatin, tirapazamine, melphalan",0.45717457304082,0.110138278741812,FALSE
"H2126","Pearson.est","DNA methyltransferase inhibitor",0.34514,0.911,0.554,252,0.835,"SGI.1027, decitabine",0.25649023527157,0.0783135245163979,FALSE
"H2126","Pearson.est","DNA polymerase inhibitor",-0.33698,-0.871,0.566,1106,0.821,"famciclovir, adefovir.dipivoxil, cidofovir",0.247183568811729,0.0856568428805592,FALSE
"H2126","Pearson.est","DNA synthesis inhibitor",-0.22905,-0.592,0.92,1091,0.925,"cisplatin, estramustine.phosphate, anisomycin, altretamine",0.0362121726544447,0.0338582672609674,FALSE
"H2126","Pearson.est","dopamine receptor antagonist",-0.40883,-1.06,0.377,978,0.601,"mesoridazine, amisulpride, UH.232...., oxiperomide, clebopride, acetophenazine, piperacetazine, nemonapride, remoxipride",0.423658649794207,0.22112552799726,FALSE
"H2126","Pearson.est","estrogen receptor agonist",0.27025,0.712,0.807,51,0.886,"estradiol.cypionate",0.0931264652779296,0.0525662781129492,FALSE
"H2126","Pearson.est","estrogen receptor antagonist",-0.33018,-0.856,0.608,1384,0.82,"tamoxifen",0.216096420727265,0.0861861476162833,FALSE
"H2126","Pearson.est","FGFR inhibitor",0.4432,1.14,0.299,91,0.801,"erdafitinib, dovitinib, regorafenib",0.52432881167557,0.0963674839157623,FALSE
"H2126","Pearson.est","FLT3 inhibitor",0.34316,0.891,0.555,337,0.789,"dovitinib, tyrphostin.AG.1296, ponatinib, sorafenib, KW.2449, gilteritinib, tandutinib, ENMD.2076",0.255707016877324,0.10292299679058,FALSE
"H2126","Pearson.est","glucocorticoid receptor agonist",0.33695,0.88,0.599,448,0.784,"fluticasone.propionate, prednisolone, ciclesonide, prednisolone.hemisuccinate, flumethasone.pivalate, triamcinolone, fluocinolone.acetonide, halobetasol.propionate, desonide, triamcinolone.acetonide, clobetasol.propionate, prednisolone.acetate, betamethasone, fludroxycortide",0.222573177610689,0.105683937315562,FALSE
"H2126","Pearson.est","glutamate receptor antagonist",-0.30166,-0.774,0.716,1345,0.903,"latrepirdine, CPP",0.145086977692144,0.0443122496864942,FALSE
"H2126","Pearson.est","glycogen synthase kinase inhibitor",-0.5144,-1.29,0.207,1048,0.69,"AZD2858, CHIR.98014, kenpaullone, GSK.3.inhibitor.IX, LY2090314, indirubin",0.684029654543082,0.161150909262745,FALSE
"H2126","Pearson.est","growth factor receptor inhibitor",0.60365,1.62,0.0587,75,0.367,"PHA.848125, GSK1838705A",1.23136189875239,0.435333935747911,FALSE
"H2126","Pearson.est","HCV inhibitor",0.41658,1.08,0.337,235,0.796,"narlaprevir, mericitabine, daclatasvir",0.472370099128661,0.0990869322623309,FALSE
"H2126","Pearson.est","HDAC inhibitor",-0.63079,-1.61,0.0609,1000,0.425,"RGFP966, AR.42, givinostat, dacinostat, resminostat, panobinostat, R306465, vorinostat, tacedinaline, PCI.24781, ACY.1215, RG2833, M.344, entinostat, mocetinostat, scriptaid, SB.939, romidepsin, JNJ.26481585",1.21538270736712,0.371611069949688,FALSE
"H2126","Pearson.est","histamine receptor antagonist",-0.45156,-1.16,0.29,1087,0.626,"tiotidine, astemizole, levocetirizine, famotidine, ranitidine, epinastine, BF2.649, tecastemizole, chloropyramine",0.537602002101044,0.20342566678957,FALSE
"H2126","Pearson.est","HMGCR inhibitor",-0.28918,-0.747,0.756,417,0.892,"pitavastatin, atorvastatin, fluvastatin, lovastatin, simvastatin, mevastatin",0.121478204498793,0.0496351456238769,FALSE
"H2126","Pearson.est","HSP inhibitor",-0.40478,-1.06,0.388,1246,0.601,"alvespimycin, XL888, tanespimycin, VER.49009, KW.2478",0.411168274405793,0.22112552799726,FALSE
"H2126","Pearson.est","JAK inhibitor",-0.28887,-0.751,0.766,1394,0.913,"TG.02, pacritinib",0.115771230367396,0.039529222465701,FALSE
"H2126","Pearson.est","KIT inhibitor",0.30687,0.795,0.66,308,0.831,"regorafenib, OSI.930, masitinib, sorafenib, tandutinib, dasatinib",0.180456064458131,0.080398976215889,FALSE
"H2126","Pearson.est","MDM inhibitor",-0.54331,-1.41,0.123,1184,0.617,"idasanutlin, AMG.232, CGM097, RITA",0.910094888560602,0.209714835966758,FALSE
"H2126","Pearson.est","MEK inhibitor",-0.30072,-0.786,0.687,1339,0.912,"nobiletin, selumetinib, BIX.02188",0.16304326294045,0.0400051616715838,FALSE
"H2126","Pearson.est","MET inhibitor",0.4964,1.28,0.214,74,0.756,"LY2801653",0.669586226650809,0.121478204498793,FALSE
"H2126","Pearson.est","microtubule inhibitor",-0.36566,-0.911,0.553,1188,0.808,"cytochalasin.b, triclabendazole, colchicine, estramustine.phosphate",0.257274868695302,0.0925886392254138,FALSE
"H2126","Pearson.est","mTOR inhibitor",0.42238,1.09,0.343,262,0.866,"ku.0063794, PP242, AZD2014, SB.2343, PI.103, MLN0128, WYE.125132, OSI.027",0.464705879957229,0.0624821079826534,FALSE
"H2126","Pearson.est","NFkB pathway inhibitor",-0.43049,-1.12,0.305,1260,0.603,"IKK.2.inhibitor.V, tyloxapol, Ro.106.9920, parthenolide",0.515700160653214,0.219682687859849,FALSE
"H2126","Pearson.est","opioid receptor agonist",0.34591,0.909,0.541,132,0.81,"BW.180C, spiradoline",0.266802734893431,0.0915149811213502,FALSE
"H2126","Pearson.est","p38 MAPK inhibitor",0.45605,1.17,0.261,462,0.783,"talmapimod, CMPD.1, SB.239063, skepinone.l",0.583359492661719,0.106238237942057,FALSE
"H2126","Pearson.est","PARP inhibitor",0.39439,1.02,0.413,367,0.771,"olaparib, AZD2461, talazoparib, PJ.34, niraparib",0.384049948343599,0.112945621949043,FALSE
"H2126","Pearson.est","PDGFR tyrosine kinase receptor inhibitor",0.30403,0.81,0.683,308,0.831,"dovitinib, regorafenib, ponatinib, masitinib, sorafenib, tandutinib, dasatinib",0.165579296318467,0.080398976215889,FALSE
"H2126","Pearson.est","phosphatase inhibitor",0.22685,0.574,0.944,265,0.964,"sodium.stibogluconate, alexidine",0.025028005701931,0.0159229660971692,FALSE
"H2126","Pearson.est","phosphodiesterase inhibitor",-0.25485,-0.664,0.85,1211,0.951,"avanafil, anagrelide",0.0705810742857073,0.0218194830625861,FALSE
"H2126","Pearson.est","PI3K inhibitor",0.25288,0.667,0.853,452,0.898,"buparlisib, SB.2343, PI.103, GDC.0941, CH5132799, PI3K.IN.2, ZSTK.474, BGT226, GDC.0980, NVP.BEZ235, PF.04691502",0.069050968832477,0.0467236633326956,FALSE
"H2126","Pearson.est","PLK inhibitor",0.79048,2.05,0,229,0.0482,"GW.843682X, HMN.214, NMS.1286937, volasertib, GSK461364, BI.2536",Inf,1.31695296176115,TRUE
"H2126","Pearson.est","potassium channel blocker",-0.71752,-1.8,0.0135,1047,0.242,"dofetilide, oleoylethanolamide, ibutilide, ML133, mepivacaine",1.86966623150499,0.616184634019569,TRUE
"H2126","Pearson.est","PPAR receptor agonist",-0.47535,-1.23,0.228,1028,0.541,"pterostilbene, oleoylethanolamide, clofibrate, S26948, GW.501516",0.642065152999546,0.266802734893431,FALSE
"H2126","Pearson.est","progesterone receptor agonist",0.31772,0.831,0.643,469,0.82,"nomegestrol.acetate, melengestrol.acetate, norgestrel, tanaproget",0.191789027075778,0.0861861476162833,FALSE
"H2126","Pearson.est","proteasome inhibitor",0.68121,1.79,0.0178,60,0.202,"MG.132, delanzomib",1.74957999769111,0.694648630553376,TRUE
"H2126","Pearson.est","protein synthesis inhibitor",0.40305,1.04,0.41,438,0.804,"clofoctol, cycloheximide, mercaptopurine, thiostrepton, chloramphenicol.palmitate, puromycin, methacycline, clindamycin.phosphate",0.387216143280265,0.0947439512515487,FALSE
"H2126","Pearson.est","protein tyrosine kinase inhibitor",-0.51192,-1.29,0.194,1095,0.69,"rheochrysidin, BMS.599626, AV.412, CP.724714",0.712198270069774,0.161150909262745,FALSE
"H2126","Pearson.est","RAF inhibitor",0.47008,1.22,0.216,320,0.775,"RAF265, SB.590885, regorafenib, sorafenib, PLX.4720, vemurafenib",0.665546248849069,0.11069829749369,FALSE
"H2126","Pearson.est","RET tyrosine kinase inhibitor",0.45018,1.18,0.277,168,0.815,"regorafenib, sorafenib",0.557520230935551,0.0888423912600234,FALSE
"H2126","Pearson.est","retinoid receptor agonist",0.5962,1.54,0.0743,287,0.454,"adapalene, tamibarotene, LE.135",1.12901118623942,0.342944147142896,FALSE
"H2126","Pearson.est","ribonucleotide reductase inhibitor",0.50627,1.35,0.157,368,0.73,"hydroxyurea, cladribine, triapine, cytarabine, fludarabine.phosphate",0.804100347590766,0.136677139879544,FALSE
"H2126","Pearson.est","serotonin receptor agonist",-0.77708,-1.98,0,1447,0.167,"aripiprazole",Inf,0.777283528852417,TRUE
"H2126","Pearson.est","serotonin receptor antagonist",-0.46938,-1.23,0.234,1447,0.541,"aripiprazole",0.630784142589857,0.266802734893431,FALSE
"H2126","Pearson.est","sodium channel blocker",0.28374,0.745,0.774,69,0.86,"brivaracetam, benzocaine",0.111259039317107,0.0655015487564323,FALSE
"H2126","Pearson.est","src inhibitor",-0.47521,-1.24,0.225,1237,0.636,"TG.100572, bosutinib, PP.2, ZM.306416",0.647817481888638,0.196542884351586,FALSE
"H2126","Pearson.est","sterol demethylase inhibitor",0.73677,1.9,0.0168,110,0.126,"chlormidazole, lanoconazole, sulconazole",1.77469071827414,0.899629454882437,TRUE
"H2126","Pearson.est","TGF beta receptor inhibitor",-0.73176,-1.89,0.013,1393,0.175,"SB.431542, SB.525334, repsox",1.88605664769316,0.756961951313706,TRUE
"H2126","Pearson.est","thymidylate synthase inhibitor",-0.23857,-0.611,0.908,1134,0.932,"carmofur, doxifluridine",0.0419141514789149,0.0305840876460186,FALSE
"H2126","Pearson.est","topoisomerase inhibitor",0.65679,1.72,0.0352,416,0.259,"mitoxantrone, topotecan, amsacrine, etoposide.phosphate, doxorubicin, exatecan.mesylate, idarubicin, TAS.103, genz.644282, dexrazoxane, etoposide, voreloxin, epirubicin, nemorubicin, SN.38, rubitecan, beta.lapachone, daunorubicin, amonafide, valrubicin, irinotecan",1.45345733652187,0.586700235918748,FALSE
"H2126","Pearson.est","tubulin polymerization inhibitor",0.40124,1.03,0.406,449,0.787,"BNC105, mebendazole, taltobulin, verubulin, vinblastine, fenbendazole, oxibendazole, albendazole, flubendazole, indibulin, podophyllotoxin, paclitaxel",0.391473966422806,0.104025267640935,FALSE
"H2126","Pearson.est","tyrosine kinase inhibitor",-0.25222,-0.627,0.842,1222,0.941,"AMG.208, vandetanib, BMS.599626, GTP.14564, AV.412, CP.724714",0.0746879085003505,0.0264103765727431,FALSE
"H2126","Pearson.est","VEGFR inhibitor",0.21048,0.538,0.954,217,0.963,"RAF265, dovitinib, regorafenib, OSI.930, tivozanib, sorafenib, foretinib",0.0204516252959049,0.0163737128754655,FALSE
"H2126","Pearson.est","vitamin D receptor agonist",-0.5224,-1.33,0.179,1158,0.734,"alfacalcidol, tacalcitol, paricalcitol",0.747146969020107,0.134303940083929,FALSE
"H3255","Pearson.est","EGFR inhibitor",-0.56906,-1.42,0.117,1044,0.726,"rociletinib, CUDC.101, GW.583340, BMS.599626, BIBX.1382, XL.647, BMS.690514, CP.724714, vandetanib, TAK.285, tucatinib, neratinib, lapatinib, tyrphostin.AG.1478, AEE788, OSI.420, PD.153035, gefitinib, PD.168393, WZ8040, canertinib, icotinib, afatinib, pelitinib, BIBU.1361, osimertinib, erlotinib",0.931814138253838,0.139063379299906,FALSE
"H3255","Pearson.est","Abl kinase inhibitor",0.29335,0.769,0.755,225,0.881,"GZD824, dasatinib, ponatinib, flumatinib",0.122053048370812,0.0550240915879521,FALSE
"H3255","Pearson.est","acetylcholine receptor agonist",0.43467,1.18,0.239,138,0.915,"nicotine, xanomeline",0.621602099051862,0.0385789059335517,FALSE
"H3255","Pearson.est","acetylcholine receptor antagonist",-0.32041,-0.79,0.708,1400,0.898,"diphemanil",0.149966742310231,0.0467236633326956,FALSE
"H3255","Pearson.est","adenosine receptor antagonist",-0.40494,-0.986,0.471,849,1,"sulmazole, PSB.1115, SCH.58261, MRS.1220, CGS.15943",0.326979092871104,0,FALSE
"H3255","Pearson.est","adrenergic receptor agonist",-0.17542,-0.434,0.997,878,0.994,"A61603, clenbuterol, methyldopa, oxymetazoline, isoxsuprine, epinephrine",0.00130484168834428,0.00261361560268669,FALSE
"H3255","Pearson.est","adrenergic receptor antagonist",-0.338,-0.833,0.681,1191,0.966,"pindolol, vincamine, RS.17053, carvedilol, levobunolol, dronedarone",0.166852888087215,0.0150228735845067,FALSE
"H3255","Pearson.est","AKT inhibitor",-0.40233,-0.981,0.476,1169,0.99,"CCT128930, uprosertib, triciribine, palomid.529",0.322393047279507,0.00436480540245009,FALSE
"H3255","Pearson.est","ALK tyrosine kinase receptor inhibitor",-0.39296,-0.966,0.499,984,0.922,"GW.788388, CEP.37440, NVP.TAE684, AZD3463",0.30189945437661,0.0352690789463706,FALSE
"H3255","Pearson.est","androgen receptor antagonist",0.29768,0.778,0.716,251,0.945,"RU.58841, enzalutamide",0.145086977692144,0.0245681914907371,FALSE
"H3255","Pearson.est","antioxidant",0.47181,1.24,0.21,13,1,"trolox",0.677780705266081,0,FALSE
"H3255","Pearson.est","AP inhibitor",-0.44779,-1.1,0.365,948,0.814,"embelin, birinapant, tanshinone.i, GDC.0152, LCL.161",0.437707135543525,0.0893755951107988,FALSE
"H3255","Pearson.est","ATPase inhibitor",0.63185,1.7,0.034,406,0.58,"k.strophanthidin, oligomycin.a, evodiamine, digoxin, NMS.873, digitoxigenin, rabeprazole, omeprazole, blebbistatin....",1.46852108295774,0.236572006437063,FALSE
"H3255","Pearson.est","Aurora kinase inhibitor",0.41787,1.11,0.348,345,0.909,"AT.9283, CYC116, barasertib.HQPA, SNS.314, barasertib, TAK.901, ENMD.2076, CCT129202, aurora.a.inhibitor.i, AMG900",0.458420756053419,0.0414361167780325,FALSE
"H3255","Pearson.est","bacterial 50S ribosomal subunit inhibitor",-0.34904,-0.876,0.61,1323,0.964,"azalomycin.b, azithromycin",0.214670164989233,0.0159229660971692,FALSE
"H3255","Pearson.est","bacterial DNA gyrase inhibitor",-0.24822,-0.605,0.909,888,0.991,"sparfloxacin, sarafloxacin, novobiocin, trovafloxacin",0.0414361167780325,0.00392634551472468,FALSE
"H3255","Pearson.est","BCL inhibitor",0.33892,0.903,0.563,381,0.937,"ABT.737, gossypol, TW.37, venetoclax, obatoclax",0.249491605148654,0.0282604091122217,FALSE
"H3255","Pearson.est","Bcr.Abl kinase inhibitor",0.31182,0.824,0.686,225,0.948,"GZD824, dasatinib, ponatinib, flumatinib",0.163675884293248,0.0231916626619338,FALSE
"H3255","Pearson.est","benzodiazepine receptor agonist",-0.37427,-0.903,0.581,935,0.937,"indiplon, bentazepam, CGS.20625, ZK.93423, zaleplon",0.235823867609669,0.0282604091122217,FALSE
