"type","Rank_metric","Drug_set","ES","NES","p_value","Position_at_max","FDR_q_value","Leading_edge","minusLogP","minusLogFDR","sig"
"H2126","Pearson.est","mTOR inhibitor",0.55385,1.33,0.16,413,0.39,"deforolimus, OSI.027, temsirolimus, AZD8055, PF.04691502, SB.2343, LY3023414, NVP.BEZ235, PKI.179, torin.1, everolimus, GSK2126458, AZD2014, MLN0128, PP242, sirolimus, WAY.600, torin.2",0.795880017344075,0.408935392973501,FALSE
"H2126","Pearson.est","NFkB pathway inhibitor",0.20427,0.495,0.977,586,0.996,"bindarit, EVP4593, betulinic.acid, BAY.11.7082, BAY.11.7085",0.0101054362812269,0.00174066157630127,FALSE
"H2126","Pearson.est","opioid receptor agonist",0.37936,0.913,0.579,347,0.797,"spiradoline, trimebutine",0.237321436272564,0.0985416786038876,FALSE
"H2126","Pearson.est","p38 MAPK inhibitor",0.31103,0.738,0.787,94,0.896,"talmapimod",0.104025267640935,0.0476919903378748,FALSE
"H2126","Pearson.est","PARP inhibitor",0.79064,1.9,0.00271,52,0.0709,"talazoparib, olaparib, niraparib, AZD2461",2.56703070912559,1.14935376481693,TRUE
"H2126","Pearson.est","PDGFR tyrosine kinase receptor inhibitor",0.42714,1.04,0.422,338,0.69,"dovitinib, CP.673451, ponatinib, pazopanib, regorafenib, axitinib, dasatinib, motesanib, lenvatinib, sorafenib",0.374687549038326,0.161150909262745,FALSE
"H2126","Pearson.est","phosphatase inhibitor",0.38758,0.933,0.561,699,0.798,"bis.maltolato.oxovanadium.IV., sodium.stibogluconate, BVT.948, CID.5458317, mycophenolic.acid, GSK2830371, alexidine",0.251037138743839,0.0979971086492706,FALSE
"H2126","Pearson.est","phosphodiesterase inhibitor",0.50702,1.22,0.242,508,0.452,"zardaverine, GSK256066, enoximone, anagrelide, papaverine, YM.976",0.616184634019569,0.344861565188618,FALSE
"H2126","Pearson.est","PI3K inhibitor",0.52189,1.27,0.181,260,0.426,"buparlisib, BGT226, GDC.0941, PF.04691502, AZD6482, SB.2343, LY3023414, NVP.BEZ235, PKI.179, ZSTK.474, GSK2126458, PI3K.IN.2",0.742321425130815,0.370590400897281,FALSE
"H2126","Pearson.est","PLK inhibitor",0.72529,1.77,0.0123,296,0.136,"volasertib, rigosertib, GSK461364, BI.2536, HMN.214, NMS.1286937",1.9100948885606,0.866461091629782,TRUE
"H2126","Pearson.est","potassium channel blocker",0.46312,1.11,0.336,687,0.589,"ibutilide, dofetilide, mepivacaine, ML133",0.473660722610156,0.229884705212898,FALSE
"H2126","Pearson.est","PPAR receptor agonist",-0.71731,-1.94,0.00877,1393,0.158,"S26948, fenofibrate, GW.501516",2.05700040663396,0.801342913045577,TRUE
"H2126","Pearson.est","progesterone receptor agonist",0.59145,1.42,0.0846,317,0.39,"nomegestrol.acetate, tanaproget, norethindrone, danazol",1.07262963696098,0.408935392973501,FALSE
"H2126","Pearson.est","proteasome inhibitor",0.31107,0.741,0.781,355,0.926,"MG.132, delanzomib",0.1073489661227,0.0333890133180656,FALSE
"H2126","Pearson.est","protein synthesis inhibitor",0.58536,1.39,0.114,391,0.377,"clofoctol, cycloheximide, thiostrepton, mercaptopurine, homoharringtonine, puromycin, emetine, harringtonine, tedizolid.phosphate, anguidine",0.943095148663527,0.423658649794207,FALSE
"H2126","Pearson.est","protein tyrosine kinase inhibitor",-0.36486,-1.01,0.414,1359,0.561,"CP.724714, BMS.599626",0.382999658879101,0.251037138743839,FALSE
"H2126","Pearson.est","RAF inhibitor",0.50868,1.23,0.224,585,0.449,"RAF265, regorafenib, sorafenib, LGX818, SB.590885, PLX.4720, CEP.32496",0.649751981665837,0.347753658996677,FALSE
"H2126","Pearson.est","RET tyrosine kinase inhibitor",0.533,1.3,0.16,389,0.408,"regorafenib, sorafenib, cabozantinib",0.795880017344075,0.38933983691012,FALSE
"H2126","Pearson.est","retinoid receptor agonist",0.64758,1.58,0.0252,340,0.385,"adapalene, fenretinide, adarotene, LE.135",1.59859945921846,0.414539270491499,FALSE
"H2126","Pearson.est","ribonucleotide reductase inhibitor",0.68695,1.69,0.0244,198,0.208,"fludarabine.phosphate, clofarabine, triapine, gemcitabine, cladribine",1.61261017366127,0.681936665037238,TRUE
"H2126","Pearson.est","serotonin receptor agonist",0.47908,1.15,0.289,1,0.563,"aripiprazole",0.539102157243452,0.249491605148654,FALSE
"H2126","Pearson.est","serotonin receptor antagonist",0.56619,1.36,0.129,490,0.391,"aripiprazole, pirenperone, SB.200646, sertindole, RS.16566, lerisetron",0.889410289700751,0.407823242604133,FALSE
"H2126","Pearson.est","sodium channel blocker",0.30856,0.738,0.815,341,0.896,"butamben, cibenzoline, quinidine, brivaracetam",0.0888423912600234,0.0476919903378748,FALSE
"H2126","Pearson.est","src inhibitor",0.35082,0.835,0.674,726,0.857,"PP.1, dasatinib, KX2.391, PP.2, masitinib, TG.100572, saracatinib",0.17134010346468,0.0670191780768018,FALSE
"H2126","Pearson.est","sterol demethylase inhibitor",0.45453,1.1,0.351,487,0.592,"chlormidazole, lanoconazole, posaconazole, ketoconazole",0.454692883534176,0.22767829327708,FALSE
"H2126","Pearson.est","TGF beta receptor inhibitor",-0.4681,-1.3,0.199,675,0.313,"adaprev, D.4476, SB.431542, LY2109761, SB.525334, repsox",0.701146923590293,0.504455662453552,FALSE
"H2126","Pearson.est","thymidylate synthase inhibitor",0.56721,1.39,0.104,476,0.377,"doxifluridine, raltitrexed, capecitabine, trifluridine",0.98296666070122,0.423658649794207,FALSE
"H2126","Pearson.est","topoisomerase inhibitor",0.73992,1.78,0.00543,256,0.166,"topotecan, doxorubicin, etoposide.phosphate, mitoxantrone, teniposide, TAS.103, nemorubicin, etoposide, voreloxin, daunorubicin, dexrazoxane, SN.38, valrubicin, idarubicin, amsacrine, rubitecan, irinotecan, exatecan.mesylate, camptothecin, genz.644282",2.26520017041115,0.779891911959945,TRUE
"H2126","Pearson.est","tubulin polymerization inhibitor",0.59468,1.46,0.0801,442,0.393,"BNC105, vinblastine, verubulin, taltobulin, fosbretabulin, paclitaxel, mebendazole, vindesine, ABT.751, parbendazole, vinorelbine, vincristine, KX2.391, podophyllotoxin, CYT.997, flubendazole, dolastatin.10, plinabulin, epothilone.b, docetaxel, epothilone.d",1.09636748391576,0.405607449624573,FALSE
"H2126","Pearson.est","tyrosine kinase inhibitor",0.28711,0.681,0.849,578,0.931,"tivantinib, regorafenib, NVP.TAE226, dasatinib, UNC2250, sorafenib, cabozantinib, PP.121, tyrphostin.AG.99, mubritinib, tyrphostin.A9, aminopurvalanol.a, bafetinib, AMG.208",0.0710923097560473,0.0310503190186574,FALSE
"H2126","Pearson.est","VEGFR inhibitor",0.40622,0.988,0.488,389,0.733,"RAF265, dovitinib, pazopanib, OSI.930, regorafenib, axitinib, foretinib, SAR131675, MK.2461, motesanib, tivozanib, lenvatinib, sorafenib, ENMD.2076, cabozantinib",0.311580177997289,0.134896025358872,FALSE
"H2126","Pearson.est","vitamin D receptor agonist",-0.91214,-2.58,0,1409,0,"ercalcitriol, maxacalcitol, alfacalcidol, doxercalciferol, paricalcitol, tacalcitol",Inf,Inf,TRUE
"H3255","Pearson.est","EGFR inhibitor",-0.86237,-2.2,0,1354,0.00812,"icotinib, AST.1306, AEE788, BIBX.1382, WZ8040, TAK.285, BIBU.1361, rociletinib, CUDC.101, vandetanib, WZ.4002, gefitinib, PD.168393, BMS.599626, XL.647, lapatinib, ARRY.334543, neratinib, CP.724714, dacomitinib, tucatinib, erlotinib, BMS.690514, pelitinib, AZD8931, canertinib, poziotinib, osimertinib, afatinib",Inf,2.09044397075882,TRUE
"H3255","Pearson.est","Abl kinase inhibitor",-0.34308,-0.849,0.623,1389,0.918,"bosutinib, ZM.306416",0.20551195334083,0.0371573187987575,FALSE
"H3255","Pearson.est","acetylcholine receptor agonist",0.29084,0.725,0.793,236,0.903,"tremorine, nicotine",0.100726812682396,0.0443122496864942,FALSE
"H3255","Pearson.est","acetylcholine receptor antagonist",0.68859,1.76,0.015,181,0.206,"dicycloverine, iododexetimide, methscopolamine",1.82390874094432,0.686132779630847,TRUE
"H3255","Pearson.est","adenosine receptor antagonist",-0.67191,-1.67,0.0501,1341,0.243,"SCH.58261, MRS.1220, CGS.15943",1.30016227413275,0.614393726401688,FALSE
"H3255","Pearson.est","adrenergic receptor agonist",0.18702,0.468,0.977,1180,0.988,"terbutaline, norepinephrine, xylazine, clenbuterol, A61603, isoetharine, ritodrine, lidamidine, midodrine, epinephrine, oxymetazoline, isoxsuprine, buphenine, methyldopa, metaraminol",0.0101054362812269,0.00524305541237188,FALSE
"H3255","Pearson.est","adrenergic receptor antagonist",0.24896,0.625,0.912,351,0.938,"atenolol......, levobunolol, metoprolol, idazoxan, atenolol...., carvedilol",0.0400051616715838,0.0277971616209356,FALSE
"H3255","Pearson.est","AKT inhibitor",-0.64833,-1.61,0.0426,1132,0.251,"palomid.529, AZD5363, triciribine, CCT128930, GSK2110183, A.674563, GDC.0068, uprosertib",1.37059040089728,0.600326278518962,FALSE
"H3255","Pearson.est","ALK tyrosine kinase receptor inhibitor",-0.24367,-0.603,0.919,1055,0.992,"NVP.TAE684, CEP.37440, AZD3463, brigatinib",0.0366844886138887,0.00348832784582135,FALSE
"H3255","Pearson.est","androgen receptor antagonist",0.59939,1.46,0.0933,307,0.571,"bicalutamide, nilutamide, cyproterone.acetate",1.0301183562535,0.243363891754152,FALSE
"H3255","Pearson.est","antioxidant",0.2778,0.692,0.835,487,0.905,"chlorogenic.acid, taurine, mesna, trolox",0.0783135245163979,0.0433514207947967,FALSE
"H3255","Pearson.est","AP inhibitor",0.38888,1,0.438,273,0.735,"LCL.161, idronoxil, GDC.0152",0.3585258894959,0.133712660915805,FALSE
"H3255","Pearson.est","ATPase inhibitor",0.49063,1.25,0.226,189,0.712,"ouabain, digitoxin, digitoxigenin, digoxin",0.645891560852599,0.147520006363144,FALSE
"H3255","Pearson.est","Aurora kinase inhibitor",-0.18526,-0.464,0.988,264,0.989,"tozasertib, barasertib.HQPA, MK.5108, hesperadin, AMG900, barasertib, SNS.314, KW.2449, AT.9283, PF.03814735, ENMD.2076, alisertib, MK.8745, CCT137690, CYC116, CCT129202, danusertib, GSK1070916, TAK.901, ZM.447439, aurora.a.inhibitor.i, MLN.8054, PHA.680632",0.00524305541237188,0.0048037084028206,FALSE
"H3255","Pearson.est","bacterial 50S ribosomal subunit inhibitor",-0.34296,-0.853,0.622,1153,0.949,"azalomycin.b, azithromycin, tedizolid",0.206209615309181,0.0227337875727074,FALSE
"H3255","Pearson.est","bacterial DNA gyrase inhibitor",0.3999,1.01,0.444,426,0.771,"sparfloxacin, novobiocin, norfloxacin",0.35261702988538,0.112945621949043,FALSE
"H3255","Pearson.est","BCL inhibitor",0.42699,1.08,0.351,241,0.787,"TW.37, ABT.737, obatoclax, gossypol",0.454692883534176,0.104025267640935,FALSE
"H3255","Pearson.est","Bcr.Abl kinase inhibitor",0.28738,0.726,0.793,417,0.925,"nilotinib, tozasertib, bafetinib, ponatinib, GZD824",0.100726812682396,0.0338582672609674,FALSE
"H3255","Pearson.est","benzodiazepine receptor agonist",-0.21394,-0.536,0.954,307,1,"indiplon, lorazepam, eprinomectin, CGS.20625, CL.218872, bentazepam, nefiracetam, zaleplon, temazepam, ZK.93423, gamma.aminobutyric.acid, ivermectin, piperazine",0.0204516252959049,0,FALSE
"H3255","Pearson.est","bromodomain inhibitor",-0.68296,-1.72,0.0418,1250,0.222,"JQ1...., OTX015, I.BET151",1.37882371822496,0.653647025549361,TRUE
"H3255","Pearson.est","calcium channel blocker",0.28955,0.728,0.788,274,0.947,"pranidipine, carboxyamidotriazole, mibefradil",0.103473782510445,0.0236500209967266,FALSE
"H3255","Pearson.est","CC chemokine receptor antagonist",-0.45357,-1.14,0.289,1380,0.656,"ZK811752",0.539102157243452,0.18309616062434,FALSE
"H3255","Pearson.est","CDK inhibitor",-0.21009,-0.532,0.969,1327,0.988,"aminopurvalanol.a, indisulam, arcyriaflavin.a",0.0136762229492347,0.00524305541237188,FALSE
"H3255","Pearson.est","CHK inhibitor",0.28871,0.73,0.786,464,0.97,"SCH.900776, LY2606368, SB.218078, AZD7762",0.104577453960592,0.0132282657337552,FALSE
"H3255","Pearson.est","cyclooxygenase inhibitor",-0.36669,-0.906,0.547,1113,0.886,"aspirin, FR.122047, tryptanthrin, pterostilbene, phenazone, ketoprofen, FK.3311, AM.404, ramifenazone",0.262012673666569,0.0525662781129492,FALSE
"H3255","Pearson.est","cytochrome P450 inhibitor",0.79098,2.01,0,272,0.0411,"itraconazole, eplerenone, metyrapone, clotrimazole, cobicistat, morin",Inf,1.38615817812393,TRUE
"H3255","Pearson.est","DNA alkylating agent",0.41804,1.05,0.375,277,0.818,"carboplatin, carmustine, temozolomide, cisplatin, TH.302, dianhydrogalactitol, streptozotocin",0.425968732272281,0.087246696328677,FALSE
"H3255","Pearson.est","DNA inhibitor",0.38807,0.996,0.45,203,0.716,"carboplatin, carmustine, pibenzimol, chlorambucil",0.346787486224656,0.145086977692144,FALSE
"H3255","Pearson.est","DNA methyltransferase inhibitor",-0.47916,-1.18,0.281,1405,0.666,"SGI.1027, fdcyd",0.55129368009492,0.176525770829699,FALSE
"H3255","Pearson.est","DNA polymerase inhibitor",-0.45588,-1.16,0.264,1135,0.659,"adefovir.dipivoxil, famciclovir, cephalomannine, cidofovir",0.578396073130169,0.18111458540599,FALSE
"H3255","Pearson.est","DNA synthesis inhibitor",0.47593,1.19,0.256,453,0.752,"cyclocytidine, altretamine, cisplatin, artesunate, estramustine.phosphate, nelarabine, CB.10.277, azodicarbonamide",0.59176003468815,0.123782159408358,FALSE
"H3255","Pearson.est","dopamine receptor antagonist",0.42752,1.08,0.348,226,0.787,"raclopride, isofloxythepin, amisulpride, paliperidone, domperidone",0.458420756053419,0.104025267640935,FALSE
"H3255","Pearson.est","estrogen receptor agonist",0.30939,0.794,0.708,643,0.917,"estradiol, PPT, estrone, estradiol.cypionate",0.149966742310231,0.0376306643299789,FALSE
"H3255","Pearson.est","estrogen receptor antagonist",-0.26584,-0.65,0.861,1288,0.971,"raloxifene",0.0649968485463452,0.0127807700919951,FALSE
"H3255","Pearson.est","FGFR inhibitor",0.29662,0.736,0.788,609,0.987,"erdafitinib, dovitinib, AZD4547, lenvatinib, nintedanib, MK.2461",0.103473782510445,0.00568284733036327,FALSE
"H3255","Pearson.est","FLT3 inhibitor",0.40101,1,0.441,347,0.735,"gilteritinib, sunitinib, dovitinib, tozasertib, tyrphostin.AG.1296, ponatinib, TG.101348",0.355561410532161,0.133712660915805,FALSE
"H3255","Pearson.est","glucocorticoid receptor agonist",0.55433,1.38,0.118,473,0.702,"fluticasone.propionate, dexamethasone.acetate, prednisolone.hemisuccinate, halcinonide, flumethasone.pivalate, hydrocortisone, piretanide, triamcinolone, desonide, flumethasone, fluocinolone.acetonide, halobetasol.propionate, clobetasol.propionate, difluprednate, prednisolone.acetate, prednisolone, deflazacort",0.928117992693875,0.153662887870195,FALSE
"H3255","Pearson.est","glutamate receptor antagonist",-0.26837,-0.674,0.837,1094,0.971,"ACDPP, diazooxonorleucine, IEM1754, LY456236, latrepirdine",0.07727454200674,0.0127807700919951,FALSE
"H3255","Pearson.est","glycogen synthase kinase inhibitor",0.38135,0.95,0.501,371,0.748,"CHIR.98014, CHIR.99021, tideglusib, TWS.119",0.300162274132754,0.126098402135539,FALSE
"H3255","Pearson.est","growth factor receptor inhibitor",-0.38118,-0.942,0.529,1221,0.852,"AZD3463, GW.441756",0.276544327964814,0.0695604052332999,FALSE
"H3255","Pearson.est","HCV inhibitor",0.45154,1.14,0.317,498,0.774,"Ro.9187, daclatasvir, mericitabine, embelin",0.498940737782249,0.111259039317107,FALSE
"H3255","Pearson.est","HDAC inhibitor",-0.64377,-1.61,0.0529,1202,0.251,"trichostatin.a, R306465, scriptaid, RG2833, belinostat, vorinostat, M.344, panobinostat, givinostat, PCI.24781, SB.939, JNJ.26481585",1.27654432796481,0.600326278518962,FALSE
"H3255","Pearson.est","histamine receptor antagonist",-0.29447,-0.719,0.773,1147,1,"cyproheptadine, terfenadine, ebastine, tecastemizole, zolantidine, levocetirizine, ranitidine",0.111820506081675,0,FALSE
"H3255","Pearson.est","HMGCR inhibitor",0.87185,2.18,0,56,0.00986,"mevastatin, atorvastatin, pitavastatin, fluvastatin",Inf,2.00612308505879,TRUE
"H3255","Pearson.est","HSP inhibitor",-0.43214,-1.07,0.354,1092,0.754,"VER.49009, BIIB021, XL888, guanidine, KW.2478, alvespimycin, tanespimycin",0.450996737974212,0.122628654130226,FALSE
"H3255","Pearson.est","JAK inhibitor",-0.32917,-0.816,0.675,941,0.943,"lestaurtinib, AZD1480, WHI.P154, pacritinib, atiprimod, ruxolitinib, TG.02, CEP.33779, LY2784544",0.170696227168975,0.0254883072626717,FALSE
"H3255","Pearson.est","KIT inhibitor",0.21685,0.546,0.945,233,0.979,"telatinib, cediranib, sunitinib",0.0245681914907371,0.00921730819686218,FALSE
"H3255","Pearson.est","MDM inhibitor",0.52168,1.3,0.176,118,0.651,"idasanutlin, AMG.232, nutlin.3",0.75448733218585,0.186419011431808,FALSE
"H3255","Pearson.est","MEK inhibitor",0.38106,0.957,0.48,480,0.76,"cobimetinib, PD.318088, MEK162, PD.0325901, refametinib, selumetinib, BIX.02188",0.318758762624413,0.119186407719209,FALSE
"H3255","Pearson.est","MET inhibitor",-0.30289,-0.753,0.746,1182,1,"NVP.BVU972, INC.280",0.127261172527331,0,FALSE
"H3255","Pearson.est","microtubule inhibitor",0.52519,1.33,0.176,311,0.694,"secnidazole, vinblastine, estramustine.phosphate, triclabendazole",0.75448733218585,0.158640529545145,FALSE
"H3255","Pearson.est","mTOR inhibitor",-0.54284,-1.33,0.16,1132,0.447,"palomid.529, PI.103, deforolimus, GDC.0980, PP242, WYE.125132, PKI.179, voxtalisib, GSK2126458, AZD8055, temsirolimus, torin.2, everolimus, PF.05212384, sirolimus",0.795880017344075,0.349692476868064,FALSE
"H3255","Pearson.est","NFkB pathway inhibitor",0.31596,0.804,0.671,184,0.928,"betulinic.acid, BAY.11.7082",0.173277479831008,0.0324520237811379,FALSE
"H3255","Pearson.est","opioid receptor agonist",0.47813,1.19,0.274,230,0.752,"cebranopadol, BW.180C, trimebutine",0.562249437179612,0.123782159408358,FALSE
"H3255","Pearson.est","p38 MAPK inhibitor",-0.81599,-2.03,0,1178,0.041,"CMPD.1, VX.702, talmapimod, SB.242235, TAK.715, SB.239063",Inf,1.38721614328026,TRUE
"H3255","Pearson.est","PARP inhibitor",0.28433,0.707,0.804,508,0.907,"AG.14361, olaparib, endo.IWR.1, AZD2461",0.0947439512515487,0.0423927129399047,FALSE
"H3255","Pearson.est","PDGFR tyrosine kinase receptor inhibitor",0.41323,1.02,0.412,383,0.78,"CP.673451, SU014813, telatinib, sunitinib, dovitinib, linifanib, ponatinib, pazopanib, axitinib",0.385102783966865,0.10790539730952,FALSE
"H3255","Pearson.est","phosphatase inhibitor",0.44294,1.11,0.32,42,0.802,"GSK2830371, bis.maltolato.oxovanadium.IV.",0.494850021680094,0.0958256317158365,FALSE
"H3255","Pearson.est","phosphodiesterase inhibitor",-0.29334,-0.723,0.767,1091,1,"cilostamide, EMD.53998, avanafil, papaverine",0.115204636051019,0,FALSE
"H3255","Pearson.est","PI3K inhibitor",-0.37309,-0.95,0.482,1136,0.921,"PI.103, PI.828, GDC.0980, TG.100713, PKI.179, voxtalisib, GSK2126458, CUDC.907, PF.05212384, taselisib, CH5132799, alpelisib",0.31695296176115,0.0357403698031511,FALSE
"H3255","Pearson.est","PLK inhibitor",-0.61349,-1.56,0.074,1284,0.233,"BI.2536, HMN.214, NMS.1286937",1.13076828026902,0.632644078973981,FALSE
"H3255","Pearson.est","potassium channel blocker",0.65813,1.67,0.0323,285,0.252,"mepivacaine, dofetilide, ibutilide, ML133",1.4907974776689,0.598599459218456,FALSE
"H3255","Pearson.est","PPAR receptor agonist",0.55181,1.37,0.129,29,0.656,"clofibrate, fenofibrate",0.889410289700751,0.18309616062434,FALSE
"H3255","Pearson.est","progesterone receptor agonist",0.51023,1.31,0.181,520,0.682,"norethindrone, norethindrone.acetate, nomegestrol.acetate, norgestrel, danazol",0.742321425130815,0.166215625343521,FALSE
"H3255","Pearson.est","proteasome inhibitor",0.42006,1.02,0.443,544,0.78,"MG.132, oprozomib, ixazomib, ixazomib.citrate, bortezomib",0.35359627377693,0.10790539730952,FALSE
"H3255","Pearson.est","protein synthesis inhibitor",-0.38205,-0.95,0.492,1166,0.921,"azomycin..2.nitroimidazole., homoharringtonine, cycloheximide, puromycin, bruceantin, tedizolid.phosphate, anguidine, chloramphenicol.palmitate",0.30803489723264,0.0357403698031511,FALSE
"H3255","Pearson.est","protein tyrosine kinase inhibitor",-0.76721,-1.9,0.00191,1391,0.0816,"tyrphostin.A9, AV.412, BMS.599626, CP.724714",2.71896663275227,1.08830984124614,TRUE
"H3255","Pearson.est","RAF inhibitor",0.75916,1.92,0.0124,137,0.0749,"vemurafenib, dabrafenib, AZ.628, SB.590885, TAK.632, LGX818",1.90657831483776,1.12551818230053,TRUE
"H3255","Pearson.est","RET tyrosine kinase inhibitor",-0.58773,-1.47,0.0895,1422,0.286,"vandetanib",1.04817696468409,0.543633966870957,FALSE
"H3255","Pearson.est","retinoid receptor agonist",-0.64321,-1.6,0.0581,1258,0.212,"bexarotene, CD.437, tamibarotene, adarotene",1.23582386760967,0.673664139071249,FALSE
